data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-03-16T17:00:00,22,P.A. Trento,73,19,92,275,367,0,0,5,6,378,1006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,25.07,0.0,0.0,0.0,0.0
2020-03-17T17:00:00,22,P.A. Trento,107,22,129,239,368,1,7,10,7,385,1727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,34.0,37.0,5.0,1.0,721.0,0.0,-36.0,17.05,35.05,0.97,0.0,15.79,0.27
2020-03-18T17:00:00,22,P.A. Trento,141,22,163,273,436,68,70,12,7,455,2187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.0,34.0,2.0,0.0,460.0,0.0,34.0,13.5,37.39,15.22,0.0,0.0,18.48
2020-03-19T17:00:00,22,P.A. Trento,169,30,199,292,491,55,68,20,12,523,2203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,28.0,36.0,8.0,5.0,16.0,0.0,19.0,15.08,40.53,425.0,0.0,36.36,12.61
2020-03-20T17:00:00,22,P.A. Trento,198,34,232,368,600,109,119,29,13,642,2656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,29.0,33.0,9.0,1.0,453.0,0.0,76.0,14.66,38.67,26.27,0.0,13.33,22.2
2020-03-21T17:00:00,22,P.A. Trento,233,39,272,448,720,120,140,34,28,782,2656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,35.0,40.0,5.0,15.0,0.0,0.0,80.0,14.34,37.78,0.0,0.0,14.71,20.0
2020-03-22T17:00:00,22,P.A. Trento,235,46,281,604,885,165,172,34,35,954,3050,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,2.0,9.0,0.0,7.0,394.0,0.0,156.0,16.37,31.75,43.65,0.0,17.95,22.92
2020-03-23T17:00:00,22,P.A. Trento,249,46,295,619,914,29,69,68,41,1023,3150,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,14.0,14.0,34.0,6.0,100.0,0.0,15.0,15.59,32.28,69.0,0.0,0.0,3.28
2020-03-24T17:00:00,22,P.A. Trento,308,49,357,618,975,61,87,79,56,1110,3712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,59.0,62.0,11.0,15.0,562.0,0.0,-1.0,13.73,36.62,15.48,0.0,6.52,6.67
2020-03-25T17:00:00,22,P.A. Trento,308,65,373,685,1058,83,112,90,74,1222,4114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.0,0.0,16.0,11.0,18.0,402.0,0.0,67.0,17.43,35.26,27.86,0.0,32.65,8.51
2020-03-26T17:00:00,22,P.A. Trento,300,66,366,728,1094,36,75,117,86,1297,4600,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-8.0,-7.0,27.0,12.0,486.0,0.0,43.0,18.03,33.46,15.43,0.0,1.54,3.4
2020-03-27T17:00:00,22,P.A. Trento,341,66,407,757,1164,70,94,125,102,1391,4923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.0,41.0,8.0,16.0,323.0,0.0,29.0,16.22,34.97,29.1,0.0,0.0,6.4
2020-03-28T17:00:00,22,P.A. Trento,351,72,423,811,1234,70,114,151,120,1505,5561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,10.0,16.0,26.0,18.0,638.0,0.0,54.0,17.02,34.28,17.87,0.0,9.09,6.01
2020-03-29T17:00:00,22,P.A. Trento,356,75,431,862,1293,59,89,172,129,1594,5950,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,5.0,8.0,21.0,9.0,389.0,0.0,51.0,17.4,33.33,22.88,0.0,4.17,4.78
2020-03-30T17:00:00,22,P.A. Trento,353,78,431,926,1357,64,88,178,147,1682,6377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-3.0,0.0,6.0,18.0,427.0,0.0,64.0,18.1,31.76,20.61,0.0,4.0,4.95
2020-03-31T17:00:00,22,P.A. Trento,354,80,434,955,1389,32,64,193,164,1746,6973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,3.0,15.0,17.0,596.0,0.0,29.0,18.43,31.25,10.74,0.0,2.56,2.36
2020-04-01T17:00:00,22,P.A. Trento,345,76,421,1062,1483,94,124,214,173,1870,7675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-9.0,-13.0,21.0,9.0,702.0,0.0,107.0,18.05,28.39,17.66,0.0,-5.0,6.77
2020-04-02T17:00:00,22,P.A. Trento,339,78,417,1170,1587,104,133,229,187,2003,8496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-6.0,-4.0,15.0,14.0,821.0,0.0,108.0,18.71,26.28,16.2,0.0,2.63,7.01
2020-04-03T17:00:00,22,P.A. Trento,343,80,423,1236,1659,72,106,246,204,2109,8993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,6.0,17.0,17.0,497.0,0.0,66.0,18.91,25.5,21.33,0.0,2.56,4.54
2020-04-04T17:00:00,22,P.A. Trento,353,81,434,1319,1753,94,111,257,210,2220,9863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,10.0,11.0,11.0,6.0,870.0,0.0,83.0,18.66,24.76,12.76,0.0,1.25,5.67
2020-04-05T17:00:00,22,P.A. Trento,352,80,432,1363,1795,42,65,273,217,2285,10476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-2.0,16.0,7.0,613.0,0.0,44.0,18.52,24.07,10.6,0.0,-1.23,2.4
2020-04-06T17:00:00,22,P.A. Trento,354,79,433,1405,1838,43,63,280,230,2348,11130,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,7.0,13.0,654.0,0.0,42.0,18.24,23.56,9.63,0.0,-1.25,2.4
2020-04-07T17:00:00,22,P.A. Trento,360,78,438,1452,1890,52,128,342,244,2476,12030,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,6.0,5.0,62.0,14.0,900.0,0.0,47.0,17.81,23.17,14.22,0.0,-1.27,2.83
2020-04-08T17:00:00,22,P.A. Trento,354,77,431,1509,1940,50,126,407,255,2602,13258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-6.0,-7.0,65.0,11.0,1228.0,0.0,57.0,17.87,22.22,10.26,0.0,-1.28,2.65
2020-04-09T17:00:00,22,P.A. Trento,345,69,414,1564,1978,38,106,462,268,2708,14338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-9.0,-17.0,55.0,13.0,1080.0,0.0,55.0,16.67,20.93,9.81,0.0,-10.39,1.96
2020-04-10T17:00:00,22,P.A. Trento,335,70,405,1589,1994,16,108,547,275,2816,14981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-10.0,-9.0,85.0,7.0,643.0,0.0,25.0,17.28,20.31,16.8,0.0,1.45,0.81
2020-04-11T17:00:00,22,P.A. Trento,335,62,397,1667,2064,70,154,622,284,2970,16646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,0.0,-8.0,75.0,9.0,1665.0,0.0,78.0,15.62,19.23,9.25,0.0,-11.43,3.51
2020-04-12T17:00:00,22,P.A. Trento,322,61,383,1699,2082,18,83,678,293,3053,17797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-13.0,-14.0,56.0,9.0,1151.0,0.0,32.0,15.93,18.4,7.21,0.0,-1.61,0.87
2020-04-13T17:00:00,22,P.A. Trento,326,56,382,1698,2080,-2,73,746,300,3126,18586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,4.0,-1.0,68.0,7.0,789.0,0.0,-1.0,14.66,18.37,9.25,0.0,-8.2,-0.1
2020-04-14T17:00:00,22,P.A. Trento,325,54,379,1703,2082,2,15,749,310,3141,18774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-1.0,-3.0,3.0,10.0,188.0,0.0,5.0,14.25,18.2,7.98,0.0,-3.57,0.1
2020-04-15T17:00:00,22,P.A. Trento,312,48,360,1744,2104,22,79,798,318,3220,19535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-13.0,-19.0,49.0,8.0,761.0,0.0,41.0,13.33,17.11,10.38,0.0,-11.11,1.06
2020-04-16T17:00:00,22,P.A. Trento,296,43,339,1748,2087,-17,74,885,322,3294,20773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-16.0,-21.0,87.0,4.0,1238.0,0.0,4.0,12.68,16.24,5.98,0.0,-10.42,-0.81
2020-04-17T17:00:00,22,P.A. Trento,286,44,330,1660,1990,-97,82,1044,342,3376,21921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-10.0,-9.0,159.0,20.0,1148.0,0.0,-88.0,13.33,16.58,7.14,0.0,2.33,-4.65
2020-04-18T17:00:00,22,P.A. Trento,276,42,318,1667,1985,-5,55,1098,348,3431,23147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-10.0,-12.0,54.0,6.0,1226.0,0.0,7.0,13.21,16.02,4.49,0.0,-4.55,-0.25
2020-04-19T17:00:00,22,P.A. Trento,278,41,319,1652,1971,-14,101,1201,360,3532,24388,16685.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,103.0,12.0,1241.0,0.0,-15.0,12.85,16.18,8.14,0.0,-2.38,-0.71
2020-04-20T17:00:00,22,P.A. Trento,272,40,312,1617,1929,-42,58,1295,366,3590,26211,17347.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-6.0,-7.0,94.0,6.0,1823.0,662.0,-35.0,12.82,16.17,3.18,8.76,-2.44,-2.13
2020-04-21T17:00:00,22,P.A. Trento,254,38,292,1617,1909,-20,24,1329,376,3614,26610,17705.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-18.0,-20.0,34.0,10.0,399.0,358.0,0.0,13.01,15.3,6.02,6.7,-5.0,-1.04
2020-04-22T17:00:00,22,P.A. Trento,245,34,279,1595,1874,-35,32,1391,381,3646,26674,17672.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-9.0,-13.0,62.0,5.0,64.0,-33.0,-22.0,12.19,14.89,50.0,-96.97,-10.53,-1.83
2020-04-23T17:00:00,22,P.A. Trento,234,29,263,1608,1871,-3,81,1474,382,3727,28240,18656.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-11.0,-16.0,83.0,1.0,1566.0,984.0,13.0,11.03,14.06,5.17,8.23,-14.71,-0.16
2020-04-24T17:00:00,22,P.A. Trento,224,28,252,1575,1827,-44,49,1560,389,3776,29779,19250.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-10.0,-11.0,86.0,7.0,1539.0,594.0,-33.0,11.11,13.79,3.18,8.25,-3.45,-2.35
2020-04-25T17:00:00,22,P.A. Trento,202,27,229,1515,1744,-83,62,1694,400,3838,30661,19394.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-22.0,-23.0,134.0,11.0,882.0,144.0,-60.0,11.79,13.13,7.03,43.06,-3.57,-4.54
2020-04-26T17:00:00,22,P.A. Trento,199,24,223,1459,1682,-62,56,1807,405,3894,32142,19902.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-3.0,-6.0,113.0,5.0,1481.0,508.0,-56.0,10.76,13.26,3.78,11.02,-11.11,-3.56
2020-04-27T17:00:00,22,P.A. Trento,201,23,224,1483,1707,25,101,1881,407,3995,33152,20199.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,74.0,2.0,1010.0,297.0,24.0,10.27,13.12,10.0,34.01,-4.17,1.49
2020-04-28T17:00:00,22,P.A. Trento,182,22,204,1361,1565,-142,30,2048,412,4025,33839,20539.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-19.0,-20.0,167.0,5.0,687.0,340.0,-122.0,10.78,13.04,4.37,8.82,-4.35,-8.32
2020-04-29T17:00:00,22,P.A. Trento,165,22,187,1276,1463,-102,44,2190,416,4069,35008,20944.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-17.0,-17.0,142.0,4.0,1169.0,405.0,-85.0,11.76,12.78,3.76,10.86,0.0,-6.52
2020-04-30T17:00:00,22,P.A. Trento,158,21,179,1191,1370,-93,47,2328,418,4116,36534,21622.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-7.0,-8.0,138.0,2.0,1526.0,678.0,-85.0,11.73,13.07,3.08,6.93,-4.55,-6.36
2020-05-01T17:00:00,22,P.A. Trento,146,19,165,1128,1293,-77,16,2416,423,4132,37838,22602.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-12.0,-14.0,88.0,5.0,1304.0,980.0,-63.0,11.52,12.76,1.23,1.63,-9.52,-5.62
2020-05-02T17:00:00,22,P.A. Trento,138,19,157,1125,1282,-11,49,2474,425,4181,39579,23380.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-8.0,-8.0,58.0,2.0,1741.0,778.0,-3.0,12.1,12.25,2.81,6.3,0.0,-0.85
2020-05-03T17:00:00,22,P.A. Trento,136,17,153,1094,1247,-35,66,2571,429,4247,41095,24085.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-2.0,-4.0,97.0,4.0,1516.0,705.0,-31.0,11.11,12.27,4.35,9.36,-10.53,-2.73
2020-05-04T17:00:00,22,P.A. Trento,135,17,152,1013,1165,-82,11,2663,430,4258,42061,24500.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,92.0,1.0,966.0,415.0,-81.0,11.18,13.05,1.14,2.65,0.0,-6.58
2020-05-05T17:00:00,22,P.A. Trento,126,15,141,900,1041,-124,3,2787,433,4261,42870,25137.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-9.0,-11.0,124.0,3.0,809.0,637.0,-113.0,10.64,13.54,0.37,0.47,-11.76,-10.64
2020-05-06T17:00:00,22,P.A. Trento,116,13,129,853,982,-59,19,2861,437,4280,44719,26161.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-10.0,-12.0,74.0,4.0,1849.0,1024.0,-47.0,10.08,13.14,1.03,1.86,-13.33,-5.67
2020-05-07T17:00:00,22,P.A. Trento,99,11,110,800,910,-72,3,2935,438,4283,46500,28486.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-17.0,-19.0,74.0,1.0,1781.0,2325.0,-53.0,10.0,12.09,0.17,0.13,-15.38,-7.33
2020-05-08T17:00:00,22,P.A. Trento,94,11,105,767,872,-38,2,2975,438,4285,48220,29188.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-5.0,-5.0,40.0,0.0,1720.0,702.0,-33.0,10.48,12.04,0.12,0.28,0.0,-4.18
2020-05-09T17:00:00,22,P.A. Trento,87,10,97,733,830,-42,7,3024,438,4292,50278,30354.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-7.0,-8.0,49.0,0.0,2058.0,1166.0,-34.0,10.31,11.69,0.34,0.6,-9.09,-4.82
2020-05-10T17:00:00,22,P.A. Trento,82,10,92,694,786,-44,3,3068,441,4295,52039,30808.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-5.0,-5.0,44.0,3.0,1761.0,454.0,-39.0,10.87,11.7,0.17,0.66,0.0,-5.3
2020-05-11T17:00:00,22,P.A. Trento,84,11,95,640,735,-51,2,3119,443,4297,53398,31970.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,51.0,2.0,1359.0,1162.0,-54.0,11.58,12.93,0.15,0.17,10.0,-6.49
2020-05-12T17:00:00,22,P.A. Trento,80,9,89,578,667,-68,6,3191,445,4303,55334,33082.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-4.0,-6.0,72.0,2.0,1936.0,1112.0,-62.0,10.11,13.34,0.31,0.54,-18.18,-9.25
2020-05-13T17:00:00,22,P.A. Trento,76,9,85,488,573,-94,9,3293,446,4312,57997,34662.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,102.0,1.0,2663.0,1580.0,-90.0,10.59,14.83,0.34,0.57,0.0,-14.09
2020-05-14T17:00:00,22,P.A. Trento,66,9,75,430,505,-68,3,3362,448,4315,60843,36359.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-10.0,-10.0,69.0,2.0,2846.0,1697.0,-58.0,12.0,14.85,0.11,0.18,0.0,-11.87
2020-05-15T17:00:00,22,P.A. Trento,53,9,62,344,406,-99,3,3461,451,4318,63700,38273.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-13.0,-13.0,99.0,3.0,2857.0,1914.0,-86.0,14.52,15.27,0.11,0.16,0.0,-19.6
2020-05-16T17:00:00,22,P.A. Trento,44,8,52,293,345,-61,8,3528,453,4326,65383,39613.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-9.0,-10.0,67.0,2.0,1683.0,1340.0,-51.0,15.38,15.07,0.48,0.6,-11.11,-15.02
2020-05-17T17:00:00,22,P.A. Trento,41,8,49,252,301,-44,12,3584,453,4338,69659,41383.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,56.0,0.0,4276.0,1770.0,-41.0,16.33,16.28,0.28,0.68,0.0,-12.75
2020-05-18T17:00:00,22,P.A. Trento,41,8,49,199,248,-53,13,3650,453,4351,70173,41383.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,66.0,0.0,514.0,0.0,-53.0,16.33,19.76,2.53,0.0,0.0,-17.61
2020-05-19T17:00:00,22,P.A. Trento,42,8,50,154,204,-44,7,3699,455,4358,70691,42125.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,49.0,2.0,518.0,742.0,-45.0,16.0,24.51,1.35,0.94,0.0,-17.74
2020-05-20T17:00:00,22,P.A. Trento,39,6,45,81,126,-78,10,3787,455,4368,72031,42140.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-3.0,-5.0,88.0,0.0,1340.0,15.0,-73.0,13.33,35.71,0.75,66.67,-25.0,-38.24
2020-05-21T17:00:00,22,P.A. Trento,40,6,46,20,66,-60,10,3857,455,4378,73849,42954.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,70.0,0.0,1818.0,814.0,-61.0,13.04,69.7,0.55,1.23,0.0,-47.62
2020-05-22T17:00:00,22,P.A. Trento,32,4,36,571,607,541,10,3326,455,4388,76001,43885.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-8.0,-10.0,-531.0,0.0,2152.0,931.0,551.0,11.11,5.93,0.46,1.07,-33.33,819.7
2020-05-23T17:00:00,22,P.A. Trento,28,4,32,533,565,-42,7,3374,456,4395,78185,45304.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,48.0,1.0,2184.0,1419.0,-38.0,12.5,5.66,0.32,0.49,0.0,-6.92
2020-05-24T17:00:00,22,P.A. Trento,27,4,31,504,535,-30,9,3412,457,4404,79788,45860.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,38.0,1.0,1603.0,556.0,-29.0,12.9,5.79,0.56,1.62,0.0,-5.31
2020-05-25T17:00:00,22,P.A. Trento,27,4,31,486,517,-18,1,3430,458,4405,80454,45531.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,18.0,1.0,666.0,-329.0,-18.0,12.9,6.0,0.15,-0.3,0.0,-3.36
2020-05-26T17:00:00,22,P.A. Trento,24,3,27,486,513,-4,10,3441,461,4415,81149,45926.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,11.0,3.0,695.0,395.0,0.0,11.11,5.26,1.44,2.53,-25.0,-0.77
2020-05-27T17:00:00,22,P.A. Trento,19,2,21,456,477,-36,7,3483,462,4422,82269,46350.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-5.0,-6.0,42.0,1.0,1120.0,424.0,-30.0,9.52,4.4,0.62,1.65,-33.33,-7.02
2020-05-28T17:00:00,22,P.A. Trento,17,3,20,438,458,-19,3,3505,462,4425,83018,46735.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,22.0,0.0,749.0,385.0,-18.0,15.0,4.37,0.4,0.78,50.0,-3.98
2020-05-29T17:00:00,22,P.A. Trento,16,3,19,391,410,-48,3,3556,462,4428,84805,47349.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,51.0,0.0,1787.0,614.0,-47.0,15.79,4.63,0.17,0.49,0.0,-10.48
2020-05-30T17:00:00,22,P.A. Trento,13,3,16,350,366,-44,1,3601,462,4429,86565,47908.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,45.0,0.0,1760.0,559.0,-41.0,18.75,4.37,0.06,0.18,0.0,-10.73
2020-05-31T17:00:00,22,P.A. Trento,13,3,16,288,304,-62,1,3664,462,4430,88558,48665.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,63.0,0.0,1993.0,757.0,-62.0,18.75,5.26,0.05,0.13,0.0,-16.94
