data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-03-30T17:00:00,3,Lombardia,11815,1330,13145,11861,25006,-386,1154,10337,6818,42161,111057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,202.0,204.0,1082.0,458.0,3659.0,0.0,-590.0,10.12,52.57,31.54,0.0,0.15,-1.52
2020-03-31T17:00:00,3,Lombardia,11883,1324,13207,11917,25124,118,1047,10885,7199,43208,114640,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,68.0,62.0,548.0,381.0,3583.0,0.0,56.0,10.02,52.57,29.22,0.0,-0.45,0.47
2020-04-01T17:00:00,3,Lombardia,11927,1342,13269,12496,25765,641,1565,11415,7593,44773,121449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18.0,44.0,62.0,530.0,394.0,6809.0,0.0,579.0,10.11,51.5,22.98,0.0,1.36,2.55
2020-04-02T17:00:00,3,Lombardia,11762,1351,13113,12763,25876,111,1292,12229,7960,46065,128286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,-165.0,-156.0,814.0,367.0,6837.0,0.0,267.0,10.3,50.68,18.9,0.0,0.67,0.43
2020-04-03T17:00:00,3,Lombardia,11802,1381,13183,13006,26189,313,1455,13020,8311,47520,135051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30.0,40.0,70.0,791.0,351.0,6765.0,0.0,243.0,10.48,50.34,21.51,0.0,2.22,1.21
2020-04-04T17:00:00,3,Lombardia,12002,1326,13328,13892,27220,1031,1598,13242,8656,49118,141877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-55.0,200.0,145.0,222.0,345.0,6826.0,0.0,886.0,9.95,48.96,23.41,0.0,-3.98,3.94
2020-04-05T17:00:00,3,Lombardia,12009,1317,13326,14798,28124,904,1337,13426,8905,50455,149984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,7.0,-2.0,184.0,249.0,8107.0,0.0,906.0,9.88,47.38,16.49,0.0,-0.68,3.32
2020-04-06T17:00:00,3,Lombardia,11914,1343,13257,15212,28469,345,1079,13863,9202,51534,154989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26.0,-95.0,-69.0,437.0,297.0,5005.0,0.0,414.0,10.13,46.57,21.56,0.0,1.97,1.23
2020-04-07T17:00:00,3,Lombardia,11833,1305,13138,15205,28343,-126,791,14498,9484,52325,159331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-38.0,-81.0,-119.0,635.0,282.0,4342.0,0.0,-7.0,9.93,46.35,18.22,0.0,-2.83,-0.44
2020-04-08T17:00:00,3,Lombardia,11719,1257,12976,15569,28545,202,1089,15147,9722,53414,167557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-48.0,-114.0,-162.0,649.0,238.0,8226.0,0.0,364.0,9.69,45.46,13.24,0.0,-3.68,0.71
2020-04-09T17:00:00,3,Lombardia,11796,1236,13032,16042,29074,529,1388,15706,10022,54802,176953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-21.0,77.0,56.0,559.0,300.0,9396.0,0.0,473.0,9.48,44.82,14.77,0.0,-1.67,1.85
2020-04-10T17:00:00,3,Lombardia,11877,1202,13079,16451,29530,456,1246,16280,10238,56048,186325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-34.0,81.0,47.0,574.0,216.0,9372.0,0.0,409.0,9.19,44.29,13.29,0.0,-2.75,1.57
2020-04-11T17:00:00,3,Lombardia,12026,1174,13200,17058,30258,728,1544,16823,10511,57592,196302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-28.0,149.0,121.0,543.0,273.0,9977.0,0.0,607.0,8.89,43.62,15.48,0.0,-2.33,2.47
2020-04-12T17:00:00,3,Lombardia,11969,1176,13145,18120,31265,1007,1460,17166,10621,59052,205832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-57.0,-55.0,343.0,110.0,9530.0,0.0,1062.0,8.95,42.04,15.32,0.0,0.17,3.33
2020-04-13T17:00:00,3,Lombardia,12028,1143,13171,18764,31935,670,1262,17478,10901,60314,211092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-33.0,59.0,26.0,312.0,280.0,5260.0,0.0,644.0,8.68,41.24,23.99,0.0,-2.81,2.14
2020-04-14T17:00:00,3,Lombardia,12077,1122,13199,19164,32363,428,1012,17821,11142,61326,214870,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-21.0,49.0,28.0,343.0,241.0,3778.0,0.0,400.0,8.5,40.78,26.79,0.0,-1.84,1.34
2020-04-15T17:00:00,3,Lombardia,12043,1074,13117,19804,32921,558,827,17855,11377,62153,221968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-48.0,-34.0,-82.0,34.0,235.0,7098.0,0.0,640.0,8.19,39.84,11.65,0.0,-4.28,1.72
2020-04-16T17:00:00,3,Lombardia,11356,1032,12388,20702,33090,169,941,18396,11608,63094,232674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-42.0,-687.0,-729.0,541.0,231.0,10706.0,0.0,898.0,8.33,37.44,8.79,0.0,-3.91,0.51
2020-04-17T17:00:00,3,Lombardia,10627,971,11598,21836,33434,344,1041,18850,11851,64135,243513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-61.0,-729.0,-790.0,454.0,243.0,10839.0,0.0,1134.0,8.37,34.69,9.6,0.0,-5.91,1.04
2020-04-18T17:00:00,3,Lombardia,10042,947,10989,23206,34195,761,1246,19136,12050,65381,255331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-24.0,-585.0,-609.0,286.0,199.0,11818.0,0.0,1370.0,8.62,32.14,10.54,0.0,-2.47,2.28
2020-04-19T17:00:00,3,Lombardia,10342,922,11264,23233,34497,302,855,19526,12213,66236,264155,183757.0,0.0,0.0,0.0,0.0,0.0,0,0,-25.0,300.0,275.0,390.0,163.0,8824.0,0.0,27.0,8.19,32.65,9.69,0.0,-2.64,0.88
2020-04-20T17:00:00,3,Lombardia,10138,901,11039,23548,34587,90,735,20008,12376,66971,270486,173333.0,0.0,0.0,0.0,0.0,0.0,0,0,-21.0,-204.0,-225.0,482.0,163.0,6331.0,-10424.0,315.0,8.16,31.92,11.61,-7.05,-2.28,0.26
2020-04-21T17:00:00,3,Lombardia,9805,851,10656,23322,33978,-609,960,21374,12579,67931,277197,173333.0,0.0,0.0,0.0,0.0,0.0,0,0,-50.0,-333.0,-383.0,1366.0,203.0,6711.0,0.0,-226.0,7.99,31.36,14.3,0.0,-5.55,-1.76
2020-04-22T17:00:00,3,Lombardia,9692,817,10509,23733,34242,264,1161,22110,12740,69092,290699,184323.0,0.0,0.0,0.0,0.0,0.0,0,0,-34.0,-113.0,-147.0,736.0,161.0,13502.0,10990.0,411.0,7.77,30.69,8.6,10.56,-4.0,0.78
2020-04-23T17:00:00,3,Lombardia,9192,790,9982,23891,33873,-369,1073,23352,12940,70165,302715,190451.0,0.0,0.0,0.0,0.0,0.0,0,0,-27.0,-500.0,-527.0,1242.0,200.0,12016.0,6128.0,158.0,7.91,29.47,8.93,17.51,-3.3,-1.08
2020-04-24T17:00:00,3,Lombardia,8791,756,9547,24821,34368,495,1091,23782,13106,71256,314298,196406.0,0.0,0.0,0.0,0.0,0.0,0,0,-34.0,-401.0,-435.0,430.0,166.0,11583.0,5955.0,930.0,7.92,27.78,9.42,18.32,-4.3,1.46
2020-04-25T17:00:00,3,Lombardia,8489,724,9213,25260,34473,105,713,24227,13269,71969,326940,202827.0,0.0,0.0,0.0,0.0,0.0,0,0,-32.0,-302.0,-334.0,445.0,163.0,12642.0,6421.0,439.0,7.86,26.73,5.64,11.1,-4.23,0.31
2020-04-26T17:00:00,3,Lombardia,8481,706,9187,25979,35166,693,920,24398,13325,72889,337797,208471.0,0.0,0.0,0.0,0.0,0.0,0,0,-18.0,-8.0,-26.0,171.0,56.0,10857.0,5644.0,719.0,7.68,26.12,8.47,16.3,-2.49,2.01
2020-04-27T17:00:00,3,Lombardia,7525,680,8205,27236,35441,275,590,24589,13449,73479,342850,211523.0,0.0,0.0,0.0,0.0,0.0,0,0,-26.0,-956.0,-982.0,191.0,124.0,5053.0,3052.0,1257.0,8.29,23.15,11.68,19.33,-3.68,0.78
2020-04-28T17:00:00,3,Lombardia,7280,655,7935,27809,35744,303,869,25029,13575,74348,351423,216526.0,0.0,0.0,0.0,0.0,0.0,0,0,-25.0,-245.0,-270.0,440.0,126.0,8573.0,5003.0,573.0,8.25,22.2,10.14,17.37,-3.68,0.85
2020-04-29T17:00:00,3,Lombardia,7120,634,7754,28368,36122,378,786,25333,13679,75134,365895,223952.0,0.0,0.0,0.0,0.0,0.0,0,0,-21.0,-160.0,-181.0,304.0,104.0,14472.0,7426.0,559.0,8.18,21.47,5.43,10.58,-3.21,1.06
2020-04-30T17:00:00,3,Lombardia,6834,605,7439,28772,36211,89,598,25749,13772,75732,376943,229880.0,0.0,0.0,0.0,0.0,0.0,0,0,-29.0,-286.0,-315.0,416.0,93.0,11048.0,5928.0,404.0,8.13,20.54,5.41,10.09,-4.57,0.25
2020-05-01T17:00:00,3,Lombardia,6628,563,7191,29282,36473,262,737,26136,13860,76469,390644,236822.0,0.0,0.0,0.0,0.0,0.0,0,0,-42.0,-206.0,-248.0,387.0,88.0,13701.0,6942.0,510.0,7.83,19.72,5.38,10.62,-6.94,0.72
2020-05-02T17:00:00,3,Lombardia,6529,545,7074,29593,36667,194,533,26146,14189,77002,403702,243383.0,0.0,0.0,0.0,0.0,0.0,0,0,-18.0,-99.0,-117.0,10.0,329.0,13058.0,6561.0,311.0,7.7,19.29,4.08,8.12,-3.2,0.53
2020-05-03T17:00:00,3,Lombardia,6609,532,7141,29785,36926,259,526,26371,14231,77528,410857,247176.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,80.0,67.0,225.0,42.0,7155.0,3793.0,192.0,7.45,19.34,7.35,13.87,-2.39,0.71
2020-05-04T17:00:00,3,Lombardia,6414,532,6946,30361,37307,381,577,26504,14294,78105,418835,251661.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-195.0,-195.0,133.0,63.0,7978.0,4485.0,576.0,7.66,18.62,7.23,12.87,0.0,1.03
2020-05-05T17:00:00,3,Lombardia,6201,509,6710,30382,37092,-215,500,27124,14389,78605,425290,255292.0,0.0,0.0,0.0,0.0,0.0,0,0,-23.0,-213.0,-236.0,620.0,95.0,6455.0,3631.0,21.0,7.59,18.09,7.75,13.77,-4.32,-0.58
2020-05-06T17:00:00,3,Lombardia,6079,480,6559,25194,31753,-5339,764,33005,14611,79369,439806,262964.0,0.0,0.0,0.0,0.0,0.0,0,0,-29.0,-122.0,-151.0,5881.0,222.0,14516.0,7672.0,-5188.0,7.32,20.66,5.26,9.96,-5.7,-14.39
2020-05-07T17:00:00,3,Lombardia,5848,480,6328,25687,32015,262,720,33329,14745,80089,455294,262964.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-231.0,-231.0,324.0,134.0,15488.0,0.0,493.0,7.59,19.77,4.65,0.0,0.0,0.83
2020-05-08T17:00:00,3,Lombardia,5702,400,6102,25881,31983,-32,634,33901,14839,80723,466287,277106.0,0.0,0.0,0.0,0.0,0.0,0,0,-80.0,-146.0,-226.0,572.0,94.0,10993.0,14142.0,194.0,6.56,19.08,5.77,4.48,-16.67,-0.1
2020-05-09T17:00:00,3,Lombardia,5535,330,5865,24397,30262,-1721,502,36039,14924,81225,477765,282817.0,0.0,0.0,0.0,0.0,0.0,0,0,-70.0,-167.0,-237.0,2138.0,85.0,11478.0,5711.0,-1484.0,5.63,19.38,4.37,8.79,-17.5,-5.38
2020-05-10T17:00:00,3,Lombardia,5428,348,5776,24414,30190,-72,282,36331,14986,81507,485134,287330.0,0.0,0.0,0.0,0.0,0.0,0,0,18.0,-107.0,-89.0,292.0,62.0,7369.0,4513.0,17.0,6.02,19.13,3.83,6.25,5.45,-0.24
2020-05-11T17:00:00,3,Lombardia,5397,341,5738,24673,30411,221,364,36406,15054,81871,492642,292603.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.0,-31.0,-38.0,75.0,68.0,7508.0,5273.0,259.0,5.94,18.87,4.85,6.9,-2.01,0.73
2020-05-12T17:00:00,3,Lombardia,5222,322,5544,25131,30675,264,1033,37113,15116,82904,513244,305152.0,0.0,0.0,0.0,0.0,0.0,0,0,-19.0,-175.0,-194.0,707.0,62.0,20602.0,12549.0,458.0,5.81,18.07,5.01,8.23,-5.57,0.87
2020-05-13T17:00:00,3,Lombardia,5007,307,5314,24718,30032,-643,394,38081,15185,83298,524163,310896.0,0.0,0.0,0.0,0.0,0.0,0,0,-15.0,-215.0,-230.0,968.0,69.0,10919.0,5744.0,-413.0,5.78,17.69,3.61,6.86,-4.66,-2.1
2020-05-14T17:00:00,3,Lombardia,4818,297,5115,24841,29956,-76,522,38568,15296,83820,538243,318289.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-189.0,-199.0,487.0,111.0,14080.0,7393.0,123.0,5.81,17.08,3.71,7.06,-3.26,-0.25
2020-05-15T17:00:00,3,Lombardia,4705,276,4981,22765,27746,-2210,299,40962,15411,84119,550405,325071.0,0.0,0.0,0.0,0.0,0.0,0,0,-21.0,-113.0,-134.0,2394.0,115.0,12162.0,6782.0,-2076.0,5.54,17.95,2.46,4.41,-7.07,-7.38
2020-05-16T17:00:00,3,Lombardia,4521,268,4789,22890,27679,-67,399,41389,15450,84518,564550,333243.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-184.0,-192.0,427.0,39.0,14145.0,8172.0,125.0,5.6,17.3,2.82,4.88,-2.9,-0.24
2020-05-17T17:00:00,3,Lombardia,4480,255,4735,22695,27430,-249,326,41895,15519,84844,576359,340164.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-41.0,-54.0,506.0,69.0,11809.0,6921.0,-195.0,5.39,17.26,2.76,4.71,-4.85,-0.9
2020-05-18T17:00:00,3,Lombardia,4482,252,4734,22339,27073,-357,175,42403,15543,85019,581437,343213.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,2.0,-1.0,508.0,24.0,5078.0,3049.0,-356.0,5.32,17.49,3.45,5.74,-1.18,-1.3
2020-05-19T17:00:00,3,Lombardia,4426,244,4670,22621,27291,218,462,42593,15597,85481,596355,353579.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-56.0,-64.0,190.0,54.0,14918.0,10366.0,282.0,5.22,17.11,3.1,4.46,-3.17,0.81
2020-05-20T17:00:00,3,Lombardia,4281,231,4512,22159,26671,-620,294,43442,15662,85775,607863,359922.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-145.0,-158.0,849.0,65.0,11508.0,6343.0,-462.0,5.12,16.92,2.55,4.64,-5.33,-2.27
2020-05-21T17:00:00,3,Lombardia,4119,226,4345,22370,26715,44,316,43649,15727,86091,622565,368046.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-162.0,-167.0,207.0,65.0,14702.0,8124.0,211.0,5.2,16.26,2.15,3.89,-2.16,0.16
2020-05-22T17:00:00,3,Lombardia,4028,207,4235,21698,25933,-782,293,44667,15784,86384,641593,378934.0,0.0,0.0,0.0,0.0,0.0,0,0,-19.0,-91.0,-110.0,1018.0,57.0,19028.0,10888.0,-672.0,4.89,16.33,1.54,2.69,-8.41,-2.93
2020-05-23T17:00:00,3,Lombardia,4026,199,4225,21405,25630,-303,441,45355,15840,86825,658784,389648.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-2.0,-10.0,688.0,56.0,17191.0,10714.0,-293.0,4.71,16.48,2.57,4.12,-3.86,-1.17
2020-05-24T17:00:00,3,Lombardia,4017,197,4214,21400,25614,-16,285,45656,15840,87110,670241,396992.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-9.0,-11.0,301.0,0.0,11457.0,7344.0,-5.0,4.67,16.45,2.49,3.88,-1.01,-0.06
2020-05-25T17:00:00,3,Lombardia,3721,196,3917,21298,25215,-399,148,46169,15874,87258,675882,400252.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-296.0,-297.0,513.0,34.0,5641.0,3260.0,-102.0,5.0,15.53,2.62,4.54,-0.51,-1.56
2020-05-26T17:00:00,3,Lombardia,3622,183,3805,20672,24477,-738,159,47044,15896,87417,685058,405650.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-99.0,-112.0,875.0,22.0,9176.0,5398.0,-626.0,4.81,15.55,1.73,2.95,-6.63,-2.93
2020-05-27T17:00:00,3,Lombardia,3626,175,3801,20236,24037,-440,384,47810,15954,87801,697561,413483.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,4.0,-4.0,766.0,58.0,12503.0,7833.0,-436.0,4.6,15.81,3.07,4.9,-4.37,-1.8
2020-05-28T17:00:00,3,Lombardia,3470,173,3643,19270,22913,-1124,382,49296,15974,88183,713068,422568.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-156.0,-158.0,1486.0,20.0,15507.0,9085.0,-966.0,4.75,15.9,2.46,4.2,-1.14,-4.68
