data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-03-06T17:00:00,1,Piemonte,57,30,87,52,139,33,35,0,4,143,793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.0,14.0,27.0,0.0,2.0,250.0,0.0,6.0,34.48,62.59,14.0,0.0,76.47,31.13
2020-03-07T18:00:00,1,Piemonte,110,38,148,54,202,63,64,0,5,207,1046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,53.0,61.0,0.0,1.0,253.0,0.0,2.0,25.68,73.27,25.3,0.0,26.67,45.32
2020-03-08T18:00:00,1,Piemonte,245,45,290,65,355,153,153,0,5,360,1636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,135.0,142.0,0.0,0.0,590.0,0.0,11.0,15.52,81.69,25.93,0.0,18.42,75.74
2020-03-09T18:00:00,1,Piemonte,222,50,272,65,337,-18,-10,0,13,350,1681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,-23.0,-18.0,0.0,8.0,45.0,0.0,0.0,18.38,80.71,-22.22,0.0,11.11,-5.07
2020-03-10T18:00:00,1,Piemonte,306,66,372,64,436,99,103,0,17,453,2374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.0,84.0,100.0,0.0,4.0,693.0,0.0,-1.0,17.74,85.32,14.86,0.0,32.0,29.38
2020-03-11T17:00:00,1,Piemonte,319,75,394,86,480,44,48,0,21,501,2431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,13.0,22.0,0.0,4.0,57.0,0.0,22.0,19.04,82.08,84.21,0.0,13.64,10.09
2020-03-12T17:00:00,1,Piemonte,368,97,465,89,554,74,79,0,26,580,2879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22.0,49.0,71.0,0.0,5.0,448.0,0.0,3.0,20.86,83.94,17.63,0.0,29.33,15.42
2020-03-13T17:00:00,1,Piemonte,556,135,691,103,794,240,260,0,46,840,3105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,38.0,188.0,226.0,0.0,20.0,226.0,0.0,14.0,19.54,87.03,115.04,0.0,39.18,43.32
2020-03-14T17:00:00,1,Piemonte,538,150,688,126,814,20,33,0,59,873,3680,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.0,-18.0,-3.0,0.0,13.0,575.0,0.0,23.0,21.8,84.52,5.74,0.0,11.11,2.52
2020-03-15T17:00:00,1,Piemonte,726,171,897,133,1030,216,238,0,81,1111,4375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21.0,188.0,209.0,0.0,22.0,695.0,0.0,7.0,19.06,87.09,34.24,0.0,14.0,26.54
2020-03-16T17:00:00,1,Piemonte,1045,186,1231,174,1405,375,405,0,111,1516,5588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.0,319.0,334.0,0.0,30.0,1213.0,0.0,41.0,15.11,87.62,33.39,0.0,8.77,36.41
2020-03-17T17:00:00,1,Piemonte,1378,206,1584,180,1764,359,381,0,133,1897,6543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20.0,333.0,353.0,0.0,22.0,955.0,0.0,6.0,13.01,89.8,39.9,0.0,10.75,25.55
2020-03-18T17:00:00,1,Piemonte,1780,227,2007,180,2187,423,444,0,154,2341,7516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21.0,402.0,423.0,0.0,21.0,973.0,0.0,0.0,11.31,91.77,45.63,0.0,10.19,23.98
2020-03-19T17:00:00,1,Piemonte,2279,257,2536,218,2754,567,591,3,175,2932,8853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30.0,499.0,529.0,3.0,21.0,1337.0,0.0,38.0,10.13,92.08,44.2,0.0,13.22,25.93
2020-03-20T17:00:00,1,Piemonte,1541,280,1821,1423,3244,490,529,8,209,3461,9975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23.0,-738.0,-715.0,5.0,34.0,1122.0,0.0,1205.0,15.38,56.13,47.15,0.0,8.95,17.79
2020-03-21T17:00:00,1,Piemonte,1976,301,2277,1229,3506,262,291,8,238,3752,10701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21.0,435.0,456.0,0.0,29.0,726.0,0.0,-194.0,13.22,64.95,40.08,0.0,7.5,8.08
2020-03-22T17:00:00,1,Piemonte,2118,308,2426,1701,4127,621,668,10,283,4420,12701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,142.0,149.0,2.0,45.0,2000.0,0.0,472.0,12.7,58.78,33.4,0.0,2.33,17.71
2020-03-23T17:00:00,1,Piemonte,2194,343,2537,1992,4529,402,441,17,315,4861,13560,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35.0,76.0,111.0,7.0,32.0,859.0,0.0,291.0,13.52,56.02,51.34,0.0,11.36,9.74
2020-03-24T17:00:00,1,Piemonte,2404,360,2764,2360,5124,595,654,17,374,5515,15469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17.0,210.0,227.0,0.0,59.0,1909.0,0.0,368.0,13.02,53.94,34.26,0.0,4.96,13.14
2020-03-25T17:00:00,1,Piemonte,2544,381,2925,2631,5556,432,509,19,449,6024,16655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21.0,140.0,161.0,2.0,75.0,1186.0,0.0,271.0,13.03,52.65,42.92,0.0,5.83,8.43
2020-03-26T17:00:00,1,Piemonte,2633,408,3041,2909,5950,394,510,135,449,6534,18054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27.0,89.0,116.0,116.0,0.0,1399.0,0.0,278.0,13.42,51.11,36.45,0.0,7.09,7.09
2020-03-27T17:00:00,1,Piemonte,2852,431,3283,3064,6347,397,558,176,569,7092,19705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23.0,219.0,242.0,41.0,120.0,1651.0,0.0,155.0,13.13,51.73,33.8,0.0,5.64,6.67
2020-03-28T17:00:00,1,Piemonte,3094,439,3533,3318,6851,504,579,203,617,7671,21511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,242.0,250.0,27.0,48.0,1806.0,0.0,254.0,12.43,51.57,32.06,0.0,1.86,7.94
2020-03-29T17:00:00,1,Piemonte,2985,443,3428,3840,7268,417,535,254,684,8206,24058,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,-109.0,-105.0,51.0,67.0,2547.0,0.0,522.0,12.92,47.17,21.01,0.0,0.91,6.09
2020-03-30T17:00:00,1,Piemonte,2985,452,3437,4218,7655,387,506,308,749,8712,25478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,0.0,9.0,54.0,65.0,1420.0,0.0,378.0,13.15,44.9,35.63,0.0,2.03,5.32
2020-03-31T17:00:00,1,Piemonte,3174,452,3626,4456,8082,427,589,365,854,9301,27658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,189.0,189.0,57.0,105.0,2180.0,0.0,238.0,12.47,44.87,27.02,0.0,0.0,5.58
2020-04-01T17:00:00,1,Piemonte,3146,453,3599,4871,8470,388,494,439,886,9795,30060,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-28.0,-27.0,74.0,32.0,2402.0,0.0,415.0,12.59,42.49,20.57,0.0,0.22,4.8
2020-04-02T17:00:00,1,Piemonte,3341,453,3794,5005,8799,329,558,571,983,10353,32100,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,195.0,195.0,132.0,97.0,2040.0,0.0,134.0,11.94,43.12,27.35,0.0,0.0,3.88
2020-04-03T17:00:00,1,Piemonte,3300,452,3752,5378,9130,331,543,723,1043,10896,34281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-41.0,-42.0,152.0,60.0,2181.0,0.0,373.0,12.05,41.1,24.9,0.0,-0.22,3.76
2020-04-04T17:00:00,1,Piemonte,3441,450,3891,5802,9693,563,813,888,1128,11709,37181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,141.0,139.0,165.0,85.0,2900.0,0.0,424.0,11.57,40.14,28.03,0.0,-0.44,6.17
2020-04-05T17:00:00,1,Piemonte,3472,444,3916,6261,10177,484,653,1017,1168,12362,38539,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,31.0,25.0,129.0,40.0,1358.0,0.0,459.0,11.34,38.48,48.09,0.0,-1.33,4.99
2020-04-06T17:00:00,1,Piemonte,3484,438,3922,6623,10545,368,562,1128,1251,12924,41123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,12.0,6.0,111.0,83.0,2584.0,0.0,362.0,11.17,37.19,21.75,0.0,-1.35,3.62
2020-04-07T17:00:00,1,Piemonte,3553,432,3985,6719,10704,159,419,1320,1319,13343,44121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,69.0,63.0,192.0,68.0,2998.0,0.0,96.0,10.84,37.23,13.98,0.0,-1.37,1.51
2020-04-08T17:00:00,1,Piemonte,3493,423,3916,7073,10989,285,540,1516,1378,13883,48495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,-60.0,-69.0,196.0,59.0,4374.0,0.0,354.0,10.8,35.64,12.35,0.0,-2.08,2.66
2020-04-09T17:00:00,1,Piemonte,3514,412,3926,7410,11336,347,639,1732,1454,14522,52807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,21.0,10.0,216.0,76.0,4312.0,0.0,337.0,10.49,34.63,14.82,0.0,-2.6,3.16
2020-04-10T17:00:00,1,Piemonte,3497,394,3891,7685,11576,240,490,1904,1532,15012,57457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-18.0,-17.0,-35.0,172.0,78.0,4650.0,0.0,275.0,10.13,33.61,10.54,0.0,-4.37,2.12
2020-04-11T17:00:00,1,Piemonte,3435,384,3819,8351,12170,594,996,2205,1633,16008,62577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-62.0,-72.0,301.0,101.0,5120.0,0.0,666.0,10.05,31.38,19.45,0.0,-2.54,5.13
2020-04-12T17:00:00,1,Piemonte,3429,381,3810,8695,12505,335,652,2426,1729,16660,66555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-6.0,-9.0,221.0,96.0,3978.0,0.0,344.0,10.0,30.47,16.39,0.0,-0.78,2.75
2020-04-13T17:00:00,1,Piemonte,3344,379,3723,9042,12765,260,474,2543,1826,17134,69170,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-85.0,-87.0,117.0,97.0,2615.0,0.0,347.0,10.18,29.17,18.13,0.0,-0.52,2.08
2020-04-14T17:00:00,1,Piemonte,3395,367,3762,9293,13055,290,556,2708,1927,17690,71678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-12.0,51.0,39.0,165.0,101.0,2508.0,0.0,251.0,9.76,28.82,22.17,0.0,-3.17,2.27
2020-04-15T17:00:00,1,Piemonte,3338,366,3704,9491,13195,140,539,3019,2015,18229,75664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-57.0,-58.0,311.0,88.0,3986.0,0.0,198.0,9.88,28.07,13.52,0.0,-0.27,1.07
2020-04-16T17:00:00,1,Piemonte,3418,346,3764,10019,13783,588,879,3231,2094,19108,80708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-20.0,80.0,60.0,212.0,79.0,5044.0,0.0,528.0,9.19,27.31,17.43,0.0,-5.46,4.46
2020-04-17T17:00:00,1,Piemonte,3266,333,3599,10399,13998,215,695,3634,2171,19803,86714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-152.0,-165.0,403.0,77.0,6006.0,0.0,380.0,9.25,25.71,11.57,0.0,-3.76,1.56
2020-04-18T17:00:00,1,Piemonte,3271,323,3594,10629,14223,225,661,3989,2252,20464,91844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,5.0,-5.0,355.0,81.0,5130.0,0.0,230.0,8.99,25.27,12.88,0.0,-3.0,1.61
2020-04-19T17:00:00,1,Piemonte,3201,305,3506,10964,14470,247,593,4256,2331,21057,96569,71644.0,0.0,0.0,0.0,0.0,0.0,0,0,-18.0,-70.0,-88.0,267.0,79.0,4725.0,0.0,335.0,8.7,24.23,12.55,0.0,-5.57,1.74
2020-04-20T17:00:00,1,Piemonte,3299,301,3600,10957,14557,87,292,4383,2409,21349,99669,73192.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,98.0,94.0,127.0,78.0,3100.0,1548.0,-7.0,8.36,24.73,9.42,18.86,-1.31,0.6
2020-04-21T17:00:00,1,Piemonte,3116,293,3409,11402,14811,254,606,4659,2485,21955,105434,76406.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-183.0,-191.0,276.0,76.0,5765.0,3214.0,445.0,8.59,23.02,10.51,18.86,-2.66,1.74
2020-04-22T17:00:00,1,Piemonte,3213,273,3486,11636,15122,311,784,5058,2559,22739,111513,81176.0,0.0,0.0,0.0,0.0,0.0,0,0,-20.0,97.0,77.0,399.0,74.0,6079.0,4770.0,234.0,7.83,23.05,12.9,16.44,-6.83,2.1
2020-04-23T17:00:00,1,Piemonte,3039,261,3300,11852,15152,30,401,5358,2630,23140,117970,84648.0,0.0,0.0,0.0,0.0,0.0,0,0,-12.0,-174.0,-186.0,300.0,71.0,6457.0,3472.0,216.0,7.91,21.78,6.21,11.55,-4.4,0.2
2020-04-24T17:00:00,1,Piemonte,2918,257,3175,12216,15391,239,682,5732,2699,23822,125300,89392.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-121.0,-125.0,374.0,69.0,7330.0,4744.0,364.0,8.09,20.63,9.3,14.38,-1.53,1.58
2020-04-25T17:00:00,1,Piemonte,2937,238,3175,12327,15502,111,604,6157,2767,24426,131107,93325.0,0.0,0.0,0.0,0.0,0.0,0,0,-19.0,19.0,0.0,425.0,68.0,5807.0,3933.0,111.0,7.5,20.48,10.4,15.36,-7.39,0.72
2020-04-26T17:00:00,1,Piemonte,2866,214,3080,12439,15519,17,394,6478,2823,24820,135142,96977.0,0.0,0.0,0.0,0.0,0.0,0,0,-24.0,-71.0,-95.0,321.0,56.0,4035.0,3652.0,112.0,6.95,19.85,9.76,10.79,-10.08,0.11
2020-04-27T17:00:00,1,Piemonte,2830,214,3044,12464,15508,-11,278,6712,2878,25098,139348,99144.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-36.0,-36.0,234.0,55.0,4206.0,2167.0,25.0,7.03,19.63,6.61,12.83,0.0,-0.07
2020-04-28T17:00:00,1,Piemonte,2701,202,2903,12603,15506,-2,352,7008,2936,25450,144531,102514.0,0.0,0.0,0.0,0.0,0.0,0,0,-12.0,-129.0,-141.0,296.0,58.0,5183.0,3370.0,139.0,6.96,18.72,6.79,10.45,-5.61,-0.01
2020-04-29T17:00:00,1,Piemonte,2637,202,2839,12682,15521,15,411,7337,3003,25861,151266,106179.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-64.0,-64.0,329.0,67.0,6735.0,3665.0,79.0,7.12,18.29,6.1,11.21,0.0,0.1
2020-04-30T17:00:00,1,Piemonte,2621,199,2820,12673,15493,-28,428,7730,3066,26289,156534,110157.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-16.0,-19.0,393.0,63.0,5268.0,3978.0,-9.0,7.06,18.2,8.12,10.76,-1.49,-0.18
2020-05-01T17:00:00,1,Piemonte,2503,181,2684,12878,15562,69,395,8025,3097,26684,162568,114786.0,0.0,0.0,0.0,0.0,0.0,0,0,-18.0,-118.0,-136.0,295.0,31.0,6034.0,4629.0,205.0,6.74,17.25,6.55,8.53,-9.05,0.45
2020-05-02T17:00:00,1,Piemonte,2550,178,2728,12991,15719,157,495,8334,3126,27179,168479,118814.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,47.0,44.0,309.0,29.0,5911.0,4028.0,113.0,6.52,17.35,8.37,12.29,-1.66,1.01
2020-05-03T17:00:00,1,Piemonte,2496,169,2665,12973,15638,-81,251,8640,3152,27430,172208,121176.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,-54.0,-63.0,306.0,26.0,3729.0,2362.0,-18.0,6.34,17.04,6.73,10.63,-5.06,-0.52
2020-05-04T17:00:00,1,Piemonte,2391,161,2552,13010,15562,-76,192,8874,3186,27622,176078,123801.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-105.0,-113.0,234.0,34.0,3870.0,2625.0,37.0,6.31,16.4,4.96,7.31,-4.73,-0.49
2020-05-05T17:00:00,1,Piemonte,2307,155,2462,12861,15323,-239,152,9235,3216,27774,181316,126685.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-84.0,-90.0,361.0,30.0,5238.0,2884.0,-149.0,6.3,16.07,2.9,5.27,-3.73,-1.54
2020-05-06T17:00:00,1,Piemonte,2147,150,2297,12561,14858,-465,165,9834,3247,27939,188057,131269.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-160.0,-165.0,599.0,31.0,6741.0,4584.0,-300.0,6.53,15.46,2.45,3.6,-3.23,-3.03
2020-05-07T17:00:00,1,Piemonte,2147,150,2297,12172,14469,-389,196,10384,3282,28135,194584,134567.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,550.0,35.0,6527.0,3298.0,-389.0,6.53,15.88,3.0,5.94,0.0,-2.62
2020-05-08T17:00:00,1,Piemonte,2013,140,2153,11954,14107,-362,233,10956,3305,28368,201183,138830.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-134.0,-144.0,572.0,23.0,6599.0,4263.0,-218.0,6.5,15.26,3.53,5.47,-6.67,-2.5
2020-05-09T17:00:00,1,Piemonte,2010,143,2153,11781,13934,-173,181,11284,3331,28549,205800,141515.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-3.0,0.0,328.0,26.0,4617.0,2685.0,-173.0,6.64,15.45,3.92,6.74,2.14,-1.23
2020-05-10T17:00:00,1,Piemonte,2024,137,2161,11489,13650,-284,116,11648,3367,28665,210370,145131.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,14.0,8.0,364.0,36.0,4570.0,3616.0,-292.0,6.34,15.83,2.54,3.21,-4.2,-2.04
2020-05-11T17:00:00,1,Piemonte,2021,135,2156,11182,13338,-312,111,12038,3400,28776,213783,147318.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-3.0,-5.0,390.0,33.0,3413.0,2187.0,-307.0,6.26,16.16,3.25,5.08,-1.46,-2.29
2020-05-12T17:00:00,1,Piemonte,1900,136,2036,11148,13184,-154,113,12277,3428,28889,218071,149386.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-121.0,-120.0,239.0,28.0,4288.0,2068.0,-34.0,6.68,15.44,2.64,5.46,0.74,-1.15
2020-05-13T17:00:00,1,Piemonte,1858,122,1980,10511,12491,-693,169,13107,3460,29058,224788,154504.0,0.0,0.0,0.0,0.0,0.0,0,0,-14.0,-42.0,-56.0,830.0,32.0,6717.0,5118.0,-637.0,6.16,15.85,2.52,3.3,-10.29,-5.26
2020-05-14T17:00:00,1,Piemonte,1775,116,1891,10000,11891,-600,151,13825,3493,29209,232682,158112.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-83.0,-89.0,718.0,33.0,7894.0,3608.0,-511.0,6.13,15.9,1.91,4.19,-4.92,-4.8
2020-05-15T17:00:00,1,Piemonte,1593,108,1701,9412,11113,-778,137,14676,3557,29346,239507,161854.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-182.0,-190.0,851.0,64.0,6825.0,3742.0,-588.0,6.35,15.31,2.01,3.66,-6.9,-6.54
2020-05-16T17:00:00,1,Piemonte,1562,100,1662,9040,10702,-411,137,15187,3594,29483,245075,165849.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-31.0,-39.0,511.0,37.0,5568.0,3995.0,-372.0,6.02,15.53,2.46,3.43,-7.41,-3.7
2020-05-17T17:00:00,1,Piemonte,1620,101,1721,8518,10239,-463,64,15696,3612,29547,249371,168295.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,58.0,59.0,509.0,18.0,4296.0,2446.0,-522.0,5.87,16.81,1.49,2.62,1.0,-4.33
2020-05-18T17:00:00,1,Piemonte,1589,99,1688,8186,9874,-365,72,16113,3632,29619,253479,170556.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-31.0,-33.0,417.0,20.0,4108.0,2261.0,-332.0,5.86,17.1,1.75,3.18,-1.98,-3.56
2020-05-19T17:00:00,1,Piemonte,1579,96,1675,7960,9635,-239,108,16413,3679,29727,258489,173201.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-10.0,-13.0,300.0,47.0,5010.0,2645.0,-226.0,5.73,17.38,2.16,4.08,-3.03,-2.42
2020-05-20T17:00:00,1,Piemonte,1513,96,1609,7542,9151,-484,158,17016,3718,29885,264624,177088.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-66.0,-66.0,603.0,39.0,6135.0,3887.0,-418.0,5.97,17.58,2.58,4.06,0.0,-5.02
2020-05-21T17:00:00,1,Piemonte,1479,83,1562,7148,8710,-441,105,17538,3742,29990,271286,179877.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-34.0,-47.0,522.0,24.0,6662.0,2789.0,-394.0,5.31,17.93,1.58,3.76,-13.54,-4.82
2020-05-22T17:00:00,1,Piemonte,1414,79,1493,6959,8452,-258,87,17868,3757,30077,276633,182970.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-65.0,-69.0,330.0,15.0,5347.0,3093.0,-189.0,5.29,17.66,1.63,2.81,-4.82,-2.96
2020-05-23T17:00:00,1,Piemonte,1291,76,1367,6658,8025,-427,60,18341,3771,30137,281897,185963.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-123.0,-126.0,473.0,14.0,5264.0,2993.0,-301.0,5.56,17.03,1.14,2.0,-3.8,-5.05
2020-05-24T17:00:00,1,Piemonte,1283,75,1358,6345,7703,-322,43,18694,3783,30180,285160,188716.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-8.0,-9.0,353.0,12.0,3263.0,2753.0,-313.0,5.52,17.63,1.32,1.56,-1.32,-4.01
2020-05-25T17:00:00,1,Piemonte,1227,72,1299,6197,7496,-207,48,18934,3798,30228,288018,191129.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-56.0,-59.0,240.0,15.0,2858.0,2413.0,-148.0,5.54,17.33,1.68,1.99,-4.0,-2.69
2020-05-26T17:00:00,1,Piemonte,1162,70,1232,5709,6941,-555,86,19561,3812,30314,293473,193954.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-65.0,-67.0,627.0,14.0,5455.0,2825.0,-488.0,5.68,17.75,1.58,3.04,-2.78,-7.4
2020-05-27T17:00:00,1,Piemonte,1118,68,1186,5278,6464,-477,73,20095,3828,30387,298571,196790.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-44.0,-46.0,534.0,16.0,5098.0,2836.0,-431.0,5.73,18.35,1.43,2.57,-2.86,-6.87
2020-05-28T17:00:00,1,Piemonte,1058,64,1122,4950,6072,-392,58,20535,3838,30445,304358,199286.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-60.0,-64.0,440.0,10.0,5787.0,2496.0,-328.0,5.7,18.48,1.0,2.32,-5.88,-6.06
2020-05-29T17:00:00,1,Piemonte,1029,61,1090,4568,5658,-414,56,20992,3851,30501,309497,202227.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-29.0,-32.0,457.0,13.0,5139.0,2941.0,-382.0,5.6,19.26,1.09,1.9,-4.69,-6.82
2020-05-30T17:00:00,1,Piemonte,988,60,1048,4242,5290,-368,82,21435,3858,30583,315828,205102.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-41.0,-42.0,443.0,7.0,6331.0,2875.0,-326.0,5.73,19.81,1.3,2.85,-1.64,-6.5
